time	air_temperature	precipitation_amount	price
2022-04-05 13:00:00+00:00	5.1	0	1.71478
2022-04-05 14:00:00+00:00	5.5	0	1.73462
2022-04-05 15:00:00+00:00	5.4	0	1.74655
2022-04-05 16:00:00+00:00	5.2	0	1.77622
2022-04-05 17:00:00+00:00	4.2	0	1.80836
2022-04-05 18:00:00+00:00	2	0	1.90777
2022-04-05 19:00:00+00:00	1.1	0	1.85168
2022-04-05 20:00:00+00:00	-0.1	0	1.78375
2022-04-05 21:00:00+00:00	-1.1	0	1.735
2022-04-05 22:00:00+00:00	-1.7	0	1.71445
2022-04-05 23:00:00+00:00	-2.2	0	1.64214
2022-04-06 00:00:00+00:00	-2.1	0	1.62351
2022-04-06 01:00:00+00:00	-2.3	0	1.60412
2022-04-06 02:00:00+00:00	-1.9	0	1.5768
2022-04-06 03:00:00+00:00	-2.4	0	1.60574
2022-04-06 04:00:00+00:00	-2.4	0	1.6664
2022-04-06 05:00:00+00:00	-2.4	0	1.71922
2022-04-06 06:00:00+00:00	-1.8	0	1.72457
2022-04-06 07:00:00+00:00	-0.5	0	1.68741
2022-04-06 08:00:00+00:00	0.6	0	1.66926
2022-04-06 09:00:00+00:00	1.8	0	1.66497
2022-04-06 10:00:00+00:00	3.2	0	1.65102
2022-04-06 11:00:00+00:00	4.4	0	1.6408
2022-04-06 12:00:00+00:00	5.4	0	1.65761
2022-04-06 13:00:00+00:00	5.8	0	1.65035
2022-04-06 14:00:00+00:00	6.5	0	1.65255
2022-04-06 15:00:00+00:00	6.5	0	1.66344
2022-04-06 16:00:00+00:00	5.7	0	1.67003
2022-04-06 17:00:00+00:00	4.9	0	1.71034
2022-04-06 18:00:00+00:00	3.1	0	1.68569
2022-04-06 19:00:00+00:00	0.7	0	1.66726
2022-04-06 20:00:00+00:00	-1.2	0	1.67366
2022-04-06 21:00:00+00:00	-1.8	0	1.6429
2022-04-06 22:00:00+00:00	-2.2	0	1.65207
2022-04-06 23:00:00+00:00	-2.4	0	1.63563
2022-04-07 00:00:00+00:00	-2.6	0	1.61986
2022-04-07 01:00:00+00:00	-2.6	0	1.59338
2022-04-07 02:00:00+00:00	-2.2	0	1.58592
2022-04-07 03:00:00+00:00	-1.9	0	1.58688
2022-04-07 04:00:00+00:00	-2.2	0	1.62043
2022-04-07 05:00:00+00:00	-2.1	0	1.64165
2022-04-07 06:00:00+00:00	-1.6	0	1.64615
2022-04-07 07:00:00+00:00	-0.3	0	1.63592
2022-04-07 08:00:00+00:00	1.7	0	1.63592
2022-04-07 09:00:00+00:00	3.6	0	1.63047
2022-04-07 10:00:00+00:00	3.8	0	1.6168
2022-04-07 11:00:00+00:00	4.9	0	1.60208
2022-04-07 12:00:00+00:00	5.5	0	1.60867
2022-04-07 13:00:00+00:00	5.8	0	1.61154
2022-04-07 14:00:00+00:00	5.9	0	1.61269
2022-04-07 15:00:00+00:00	6.2	0	1.63314
2022-04-07 16:00:00+00:00	4.7	0	1.64347
2022-04-07 17:00:00+00:00	4.6	0	1.64137
2022-04-07 18:00:00+00:00	3.9	0	1.65045
2022-04-07 19:00:00+00:00	2.8	0	1.64901
2022-04-07 20:00:00+00:00	2.3	0	1.63859
2022-04-07 21:00:00+00:00	2.1	0	1.63697
2022-04-07 22:00:00+00:00	1.9	0	1.60543
2022-04-07 23:00:00+00:00	1.8	0	1.59563
2022-04-08 00:00:00+00:00	1.1	0	1.58384
2022-04-08 01:00:00+00:00	0.6	0	1.59059
2022-04-08 02:00:00+00:00	-0.1	0	1.5982
2022-04-08 03:00:00+00:00	-0.3	0	1.6117
2022-04-08 04:00:00+00:00	-0.8	0	1.62634
2022-04-08 05:00:00+00:00	-1.3	0	1.63319
2022-04-08 06:00:00+00:00	-1.3	0	1.63633
2022-04-08 07:00:00+00:00	0.6	0	1.63319
2022-04-08 08:00:00+00:00	2.6	0	1.6194
2022-04-08 09:00:00+00:00	3.4	0	1.61037
2022-04-08 10:00:00+00:00	4	0	1.59934
2022-04-08 11:00:00+00:00	5.3	0	1.58879
2022-04-08 12:00:00+00:00	5.9	0	1.58023
2022-04-08 13:00:00+00:00	6.4	0	1.60134
2022-04-08 14:00:00+00:00	5.9	0	1.62606
2022-04-08 15:00:00+00:00	5.2	0.8	1.62615
2022-04-08 16:00:00+00:00	1.7	0.1	1.64175
2022-04-08 17:00:00+00:00	2.5	0	1.65078
2022-04-08 18:00:00+00:00	2.8	0	1.67797
2022-04-08 19:00:00+00:00	2.1	0	1.68377
2022-04-08 20:00:00+00:00	1.6	0	1.67407
2022-04-08 21:00:00+00:00	1.1	0	1.63918
2022-04-08 22:00:00+00:00	0.8	0	1.63366
2022-04-08 23:00:00+00:00	1	0	1.57937
2022-04-09 00:00:00+00:00	1.3	0	1.56682
2022-04-09 01:00:00+00:00	1.3	0	1.56825
2022-04-09 02:00:00+00:00	0.8	0.1	1.5711
2022-04-09 03:00:00+00:00	2.7	0	1.57462
2022-04-09 04:00:00+00:00	2.4	0.4	1.57985
2022-04-09 05:00:00+00:00	1.3	0.3	1.58822
2022-04-09 06:00:00+00:00	1.4	0	1.61626
2022-04-09 07:00:00+00:00	2.1	0	1.59791
2022-04-09 08:00:00+00:00	2.2	0.1	1.57747
2022-04-09 09:00:00+00:00	3.1	0.1	1.57158
2022-04-09 10:00:00+00:00	3.3	0.3	1.56654
2022-04-09 11:00:00+00:00	3.7	0.5	1.56388
2022-04-09 12:00:00+00:00	5.5	0	1.56264
2022-04-09 13:00:00+00:00	4.5	0	1.55713
2022-04-09 14:00:00+00:00	4.9	0	1.55532
2022-04-09 15:00:00+00:00	4.3	0	1.56796
2022-04-09 16:00:00+00:00	5.6	0.1	1.57804
2022-04-09 17:00:00+00:00	4.3	0.2	1.58299
2022-04-09 18:00:00+00:00	3.5	0	1.58051
2022-04-09 19:00:00+00:00	3.5	0.2	1.57852
2022-04-09 20:00:00+00:00	1.6	0	1.57823
2022-04-09 21:00:00+00:00	1.3	1	1.57443
2022-04-09 22:00:00+00:00	2.8	0.8	1.58213
2022-04-09 23:00:00+00:00	2.2	0.5	1.58156
2022-04-10 00:00:00+00:00	2.3	0.3	1.58118
2022-04-10 01:00:00+00:00	2.6	0.1	1.58118
2022-04-10 02:00:00+00:00	2.4	0.1	1.58128
2022-04-10 03:00:00+00:00	2.4	0.1	1.58175
2022-04-10 04:00:00+00:00	1.8	0.1	1.58204
2022-04-10 05:00:00+00:00	2.5	0	1.58194
2022-04-10 06:00:00+00:00	2	0.4	1.58403
2022-04-10 07:00:00+00:00	1.6	0.5	1.58251
2022-04-10 08:00:00+00:00	3.3	0	1.57443
2022-04-10 09:00:00+00:00	3.8	0	1.57281
2022-04-10 10:00:00+00:00	4.3	0	1.56663
2022-04-10 11:00:00+00:00	4.8	0	1.56625
2022-04-10 12:00:00+00:00	4.9	0	1.55551
2022-04-10 13:00:00+00:00	4.9	0	1.5461
2022-04-10 14:00:00+00:00	4.9	0.1	1.55941
2022-04-10 15:00:00+00:00	4.8	0	1.58023
2022-04-10 16:00:00+00:00	4.7	0	1.61636
2022-04-10 17:00:00+00:00	4.6	0	1.64583
2022-04-10 18:00:00+00:00	3.6	0	1.66352
2022-04-10 19:00:00+00:00	3.6	0.1	1.68035
2022-04-10 20:00:00+00:00	2.7	0.4	1.67873
2022-04-10 21:00:00+00:00	1.8	0	1.66903
2022-04-10 22:00:00+00:00	1.6	0	1.68987
2022-04-10 23:00:00+00:00	0.9	0	1.70877
2022-04-11 00:00:00+00:00	1.6	0	1.70791
2022-04-11 01:00:00+00:00	1.4	0	1.71784
2022-04-11 02:00:00+00:00	1.5	0	1.73092
2022-04-11 03:00:00+00:00	1.7	0	1.75594
2022-04-11 04:00:00+00:00	1.8	0	1.7884
2022-04-11 05:00:00+00:00	0.8	0	1.95491
2022-04-11 06:00:00+00:00	1.2	0.5	2.63433
2022-04-11 07:00:00+00:00	1.2	0.1	2.0756
2022-04-11 08:00:00+00:00	3.1	0	1.90631
2022-04-11 09:00:00+00:00	3.9	0	1.76806
2022-04-11 10:00:00+00:00	3.3	0	1.73789
2022-04-11 11:00:00+00:00	5.1	0	1.68939
2022-04-11 12:00:00+00:00	5.8	0	1.68213
2022-04-11 13:00:00+00:00	5.2	0	1.67612
2022-04-11 14:00:00+00:00	5.5	0	1.71727
2022-04-11 15:00:00+00:00	5.4	0	1.76081
2022-04-11 16:00:00+00:00	5.2	0	1.79012
2022-04-11 17:00:00+00:00	5.2	0	1.82544
2022-04-11 18:00:00+00:00	4.3	0	1.88512
2022-04-11 19:00:00+00:00	3.6	0	1.80721
2022-04-11 20:00:00+00:00	2.9	0	1.78792
2022-04-11 21:00:00+00:00	2.1	0	1.77637
2022-04-11 22:00:00+00:00	1.9	0	1.78122
2022-04-11 23:00:00+00:00	1.7	0	1.74258
2022-04-12 00:00:00+00:00	1.1	0	1.71091
2022-04-12 01:00:00+00:00	0.5	0	1.70795
2022-04-12 02:00:00+00:00	0.3	0	1.71701
2022-04-12 03:00:00+00:00	0	0	1.76862
2022-04-12 04:00:00+00:00	-0.2	0	1.8955
2022-04-12 05:00:00+00:00	0	0	1.96399
2022-04-12 06:00:00+00:00	1.8	0	2.04355
2022-04-12 07:00:00+00:00	2.9	0	1.9078
2022-04-12 08:00:00+00:00	4	0	1.74105
2022-04-12 09:00:00+00:00	5.5	0	1.69813
2022-04-12 10:00:00+00:00	7	0	1.6635
2022-04-12 11:00:00+00:00	8.6	0	1.65596
2022-04-12 12:00:00+00:00	8.5	0	1.65501
2022-04-12 13:00:00+00:00	9.1	0	1.65215
2022-04-12 14:00:00+00:00	8.6	0	1.66989
2022-04-12 15:00:00+00:00	9	0	1.71139
2022-04-12 16:00:00+00:00	8.6	0	1.76128
2022-04-12 17:00:00+00:00	8.3	0	1.78417
2022-04-12 18:00:00+00:00	7.6	0	1.77406
2022-04-12 19:00:00+00:00	6.7	0	1.73972
2022-04-12 20:00:00+00:00	5.5	0	1.68143
2022-04-12 21:00:00+00:00	5.2	0	1.64146
2022-04-12 22:00:00+00:00	5	0	1.65683
2022-04-12 23:00:00+00:00	4.5	0	1.64669
2022-04-13 00:00:00+00:00	3.2	0	1.6375
2022-04-13 01:00:00+00:00	2.1	0	1.67396
2022-04-13 02:00:00+00:00	1.4	0	1.70812
2022-04-13 03:00:00+00:00	1.8	0	1.7219
2022-04-13 04:00:00+00:00	2.9	0	1.7531
2022-04-13 05:00:00+00:00	3.5	0	1.79874
2022-04-13 06:00:00+00:00	4.3	0	1.83491
2022-04-13 07:00:00+00:00	5.6	0	1.80707
2022-04-13 08:00:00+00:00	6.7	0	1.7975
2022-04-13 09:00:00+00:00	7.6	0	1.78496
2022-04-13 10:00:00+00:00	6.9	0.8	1.76257
2022-04-13 11:00:00+00:00	6.1	0.6	1.79587
2022-04-13 12:00:00+00:00	5.7	1.6	1.81386
2022-04-13 13:00:00+00:00	5.5	0.9	1.81396
2022-04-13 14:00:00+00:00	5.6	0.7	1.81999
2022-04-13 15:00:00+00:00	6	0.4	1.80917
2022-04-13 16:00:00+00:00	5.9	0.6	1.80525
2022-04-13 17:00:00+00:00	5.7	0.1	1.80774
2022-04-13 18:00:00+00:00	5.5	0.6	1.81463
2022-04-13 19:00:00+00:00	5.1	0.4	1.82936
2022-04-13 20:00:00+00:00	4.9	0.3	1.83491
2022-04-13 21:00:00+00:00	4.8	0.4	1.82869
2022-04-13 22:00:00+00:00	4.7	0.2	1.88391
2022-04-13 23:00:00+00:00	4.6	0.1	1.86678
2022-04-14 00:00:00+00:00	4.6	0	1.85329
2022-04-14 01:00:00+00:00	4.6	0.1	1.83453
2022-04-14 02:00:00+00:00	4.6	0	1.8352
2022-04-14 03:00:00+00:00	4.6	0	1.87491
2022-04-14 04:00:00+00:00	4.5	0	1.86075
2022-04-14 05:00:00+00:00	4.5	0	1.87692
2022-04-14 06:00:00+00:00	4.7	0	1.91338
2022-04-14 07:00:00+00:00	5.1	0	1.86238
2022-04-14 08:00:00+00:00	7.9	0	1.87013
2022-04-14 09:00:00+00:00	9.4	0	1.8575
2022-04-14 10:00:00+00:00	10.3	0	1.83463
2022-04-14 11:00:00+00:00	9.8	0	1.80802
2022-04-14 12:00:00+00:00	10.9	0	1.79549
2022-04-14 13:00:00+00:00	11.2	0	1.78027
2022-04-14 14:00:00+00:00	10.2	0	1.8019
2022-04-14 15:00:00+00:00	11.5	0	1.83482
2022-04-14 16:00:00+00:00	10.8	0	1.84802
2022-04-14 17:00:00+00:00	11.1	0	1.87166
2022-04-14 18:00:00+00:00	9.6	0	1.88582
2022-04-14 19:00:00+00:00	8.5	0	1.88266
2022-04-14 20:00:00+00:00	7.5	0	1.90544
2022-04-14 21:00:00+00:00	5.5	0	1.88219
2022-04-14 22:00:00+00:00	5.1	0	1.91989
2022-04-14 23:00:00+00:00	5.6	0	1.83644
2022-04-15 00:00:00+00:00	5.8	0	1.80525
2022-04-15 01:00:00+00:00	5.6	0	1.7974
2022-04-15 02:00:00+00:00	4.9	0	1.793
2022-04-15 03:00:00+00:00	4.8	0	1.82353
2022-04-15 04:00:00+00:00	4.3	0	1.89195
2022-04-15 05:00:00+00:00	4.4	0	1.92563
2022-04-15 06:00:00+00:00	4.6	0	1.8685
2022-04-15 07:00:00+00:00	8.3	0	1.83874
2022-04-15 08:00:00+00:00	8	0	1.80324
2022-04-15 09:00:00+00:00	8.7	0	1.77635
2022-04-15 10:00:00+00:00	9.9	0	1.73271
2022-04-15 11:00:00+00:00	9.5	0	1.65731
2022-04-15 12:00:00+00:00	9.5	0	1.62678
2022-04-15 13:00:00+00:00	9.8	0	1.63166
2022-04-15 14:00:00+00:00	9.9	0	1.67549
2022-04-15 15:00:00+00:00	9.4	0	1.76123
2022-04-15 16:00:00+00:00	9.6	0	1.79683
2022-04-15 17:00:00+00:00	9.2	0	1.87338
2022-04-15 18:00:00+00:00	8.9	0	2.0307
2022-04-15 19:00:00+00:00	8.4	0	1.93654
2022-04-15 20:00:00+00:00	7.4	0	1.89778
2022-04-15 21:00:00+00:00	5.1	0	1.82353
2022-04-15 22:00:00+00:00	3.4	0	1.80984
2022-04-15 23:00:00+00:00	2.8	0	1.79329
2022-04-16 00:00:00+00:00	2	0	1.76343
2022-04-16 01:00:00+00:00	1.5	0	1.72046
2022-04-16 02:00:00+00:00	1.2	0	1.7086
2022-04-16 03:00:00+00:00	1	0	1.76113
2022-04-16 04:00:00+00:00	0.6	0	1.76994
2022-04-16 05:00:00+00:00	0.5	0	1.77214
2022-04-16 06:00:00+00:00	1.7	0	1.76487
2022-04-16 07:00:00+00:00	5	0	1.70726
2022-04-16 08:00:00+00:00	6.6	0	1.65348
2022-04-16 09:00:00+00:00	6.3	0	1.62678
2022-04-16 10:00:00+00:00	6.4	0	1.5219
2022-04-16 11:00:00+00:00	6.6	0	1.44516
2022-04-16 12:00:00+00:00	7.4	0	1.39492
2022-04-16 13:00:00+00:00	6.8	0	1.3465
2022-04-16 14:00:00+00:00	7.3	0	0.87224
2022-04-16 15:00:00+00:00	7.9	0	1.44803
2022-04-16 16:00:00+00:00	7.9	0	1.65731
2022-04-16 17:00:00+00:00	8.2	0	1.76209
2022-04-16 18:00:00+00:00	7.8	0	1.79702
2022-04-16 19:00:00+00:00	7.2	0	1.79137
2022-04-16 20:00:00+00:00	6.1	0	1.74831
2022-04-16 21:00:00+00:00	4.7	0	1.64975
2022-04-16 22:00:00+00:00	3.4	0	1.59587
2022-04-16 23:00:00+00:00	3.3	0	1.52018
2022-04-17 00:00:00+00:00	2.5	0	1.4197
2022-04-17 01:00:00+00:00	2.1	0	1.38037
2022-04-17 02:00:00+00:00	2.5	0	1.38324
2022-04-17 03:00:00+00:00	2.5	0	1.38353
2022-04-17 04:00:00+00:00	2.6	0	1.44429
2022-04-17 05:00:00+00:00	2.6	0	1.42362
2022-04-17 06:00:00+00:00	3.2	0	1.46984
2022-04-17 07:00:00+00:00	7	0	1.52439
2022-04-17 08:00:00+00:00	9	0	1.52975
2022-04-17 09:00:00+00:00	10.2	0	1.54142
2022-04-17 10:00:00+00:00	12.2	0	1.43549
2022-04-17 11:00:00+00:00	11.7	0	1.21741
2022-04-17 12:00:00+00:00	12.9	0	0.93061
2022-04-17 13:00:00+00:00	12.7	0	0.90813
2022-04-17 14:00:00+00:00	12.9	0	0.89607
2022-04-17 15:00:00+00:00	12.7	0	1.02841
2022-04-17 16:00:00+00:00	11.9	0	1.59559
2022-04-17 17:00:00+00:00	11.1	0	1.74592
2022-04-17 18:00:00+00:00	10.4	0	1.77424
2022-04-17 19:00:00+00:00	10.1	0	1.77434
2022-04-17 20:00:00+00:00	9.4	0	1.72238
2022-04-17 21:00:00+00:00	7.9	0	1.56267
2022-04-17 22:00:00+00:00	5.6	0	1.03473
2022-04-17 23:00:00+00:00	4.2	0	1.26343
2022-04-18 00:00:00+00:00	3.6	0	1.25942
2022-04-18 01:00:00+00:00	2.9	0	1.26181
2022-04-18 02:00:00+00:00	2	0	1.26535
2022-04-18 03:00:00+00:00	1.5	0	0.91157
2022-04-18 04:00:00+00:00	1.1	0	1.25367
2022-04-18 05:00:00+00:00	0.7	0	1.42496
2022-04-18 06:00:00+00:00	2.1	0	1.37941
2022-04-18 07:00:00+00:00	6.9	0	1.45425
2022-04-18 08:00:00+00:00	11.9	0	1.51922
2022-04-18 09:00:00+00:00	13.4	0	1.46611
2022-04-18 10:00:00+00:00	13.6	0	1.44793
2022-04-18 11:00:00+00:00	14.5	0	1.28755
2022-04-18 12:00:00+00:00	14.8	0	1.2064
2022-04-18 13:00:00+00:00	15.4	0	1.26956
2022-04-18 14:00:00+00:00	15.1	0	1.47807
2022-04-18 15:00:00+00:00	15.3	0	1.68228
2022-04-18 16:00:00+00:00	15.1	0	1.71415
2022-04-18 17:00:00+00:00	15.1	0	1.78668
2022-04-18 18:00:00+00:00	13.2	0	1.85941
2022-04-18 19:00:00+00:00	11	0	1.93597
2022-04-18 20:00:00+00:00	7.7	0	1.92582
2022-04-18 21:00:00+00:00	5.8	0	1.87118
2022-04-18 22:00:00+00:00	4.7	0	1.83781
2022-04-18 23:00:00+00:00	3.8	0	1.78438
2022-04-19 00:00:00+00:00	2.9	0	1.76743
2022-04-19 01:00:00+00:00	2.6	0	1.76562
2022-04-19 02:00:00+00:00	2.4	0	1.77096
2022-04-19 03:00:00+00:00	3.8	0	1.83342
2022-04-19 04:00:00+00:00	4.5	0	1.87485
2022-04-19 05:00:00+00:00	5.1	0	1.94932
2022-04-19 06:00:00+00:00	6.3	0	2.72333
2022-04-19 07:00:00+00:00	9.5	0	2.35718
2022-04-19 08:00:00+00:00	9.9	0	1.93208
2022-04-19 09:00:00+00:00	11.6	0	1.84295
2022-04-19 10:00:00+00:00	11.4	0	1.80638
2022-04-19 11:00:00+00:00	11.5	0	1.76438
2022-04-19 12:00:00+00:00	11.7	0	1.73524
2022-04-19 13:00:00+00:00	11.4	0	1.73077
2022-04-19 14:00:00+00:00	11.6	0	1.75391
2022-04-19 15:00:00+00:00	11.8	0	1.80133
2022-04-19 16:00:00+00:00	11.9	0	1.86733
2022-04-19 17:00:00+00:00	12.1	0	1.93856
2022-04-19 18:00:00+00:00	12	0	1.96817
2022-04-19 19:00:00+00:00	9.6	0	1.96789
2022-04-19 20:00:00+00:00	7.3	0	1.828
2022-04-19 21:00:00+00:00	5.3	0	1.766
2022-04-19 22:00:00+00:00	4.3	0	1.77009
2022-04-19 23:00:00+00:00	3.3	0	1.75672
2022-04-20 00:00:00+00:00	2.7	0	1.74756
2022-04-20 01:00:00+00:00	2.1	0	1.74928
2022-04-20 02:00:00+00:00	2.1	0	1.75653
2022-04-20 03:00:00+00:00	2.1	0	1.80731
2022-04-20 04:00:00+00:00	1.6	0	1.89769
2022-04-20 05:00:00+00:00	1.8	0	1.91611
2022-04-20 06:00:00+00:00	4.3	0	2.01318
2022-04-20 07:00:00+00:00	8.4	0	1.90857
2022-04-20 08:00:00+00:00	11.9	0	1.82277
2022-04-20 09:00:00+00:00	13.3	0	1.77429
2022-04-20 10:00:00+00:00	14.9	0	1.7322
2022-04-20 11:00:00+00:00	14.7	0	1.66748
2022-04-20 12:00:00+00:00	15.4	0	1.65231
2022-04-20 13:00:00+00:00	16.3	0	1.6944
2022-04-20 14:00:00+00:00	16.8	0	1.76455
2022-04-20 15:00:00+00:00	16.8	0	1.78268
2022-04-20 16:00:00+00:00	16.3	0	1.87412
2022-04-20 17:00:00+00:00	16.6	0	1.89874
2022-04-20 18:00:00+00:00	14.7	0	1.91096
2022-04-20 19:00:00+00:00	12.9	0	1.89053
2022-04-20 20:00:00+00:00	10.8	0	1.88242
2022-04-20 21:00:00+00:00	8.8	0	1.84864
2022-04-20 22:00:00+00:00	7.7	0	1.80062
2022-04-20 23:00:00+00:00	6.8	0	1.72888
2022-04-21 00:00:00+00:00	7.4	0	1.70464
2022-04-21 01:00:00+00:00	6.3	0	1.70761
2022-04-21 02:00:00+00:00	6.9	0	1.73769
2022-04-21 03:00:00+00:00	5.5	0	1.80062
2022-04-21 04:00:00+00:00	5.6	0	1.86231
2022-04-21 05:00:00+00:00	6.5	0	1.90982
2022-04-21 06:00:00+00:00	9.1	0	1.94756
2022-04-21 07:00:00+00:00	12.6	0	1.91509
2022-04-21 08:00:00+00:00	15.5	0	1.87658
2022-04-21 09:00:00+00:00	17.2	0	1.80886
2022-04-21 10:00:00+00:00	17.5	0	1.75043
2022-04-21 11:00:00+00:00	18.7	0	1.70167
2022-04-21 12:00:00+00:00	18.5	0	1.6601
2022-04-21 13:00:00+00:00	18.3	0	1.66116
2022-04-21 14:00:00+00:00	18.8	0	1.71413
2022-04-21 15:00:00+00:00	18.2	0	1.79334
2022-04-21 16:00:00+00:00	18.4	0	1.82735
2022-04-21 17:00:00+00:00	17.7	0	1.8625
2022-04-21 18:00:00+00:00	16.4	0	1.86356
2022-04-21 19:00:00+00:00	14.9	0	1.83855
2022-04-21 20:00:00+00:00	12.3	0	1.81011
2022-04-21 21:00:00+00:00	10.7	0	1.75599
2022-04-21 22:00:00+00:00	9.7	0	1.78216
2022-04-21 23:00:00+00:00	9.3	0	1.74404
2022-04-22 00:00:00+00:00	7.9	0	1.7478
2022-04-22 01:00:00+00:00	8.2	0	1.72691
2022-04-22 02:00:00+00:00	6.8	0	1.72951
2022-04-22 03:00:00+00:00	6.2	0	1.7682
2022-04-22 04:00:00+00:00	5.6	0	1.84261
2022-04-22 05:00:00+00:00	6.5	0	1.83953
2022-04-22 06:00:00+00:00	8.8	0	1.85069
2022-04-22 07:00:00+00:00	12.4	0	1.84376
2022-04-22 08:00:00+00:00	15.1	0	1.77513
2022-04-22 09:00:00+00:00	17	0	1.7091
2022-04-22 10:00:00+00:00	17.4	0	1.66117
2022-04-22 11:00:00+00:00	18	0	1.57666
2022-04-22 12:00:00+00:00	19.1	0	1.27528
2022-04-22 13:00:00+00:00	19.1	0	0.96486
2022-04-22 14:00:00+00:00	19.4	0	1.2749
2022-04-22 15:00:00+00:00	19	0	1.62074
2022-04-22 16:00:00+00:00	18.4	0	1.72277
2022-04-22 17:00:00+00:00	18.2	0	1.77013
2022-04-22 18:00:00+00:00	17.6	0	1.82759
2022-04-22 19:00:00+00:00	15.7	0	1.80353
2022-04-22 20:00:00+00:00	12.1	0	1.7425
2022-04-22 21:00:00+00:00	10.5	0	1.65433
2022-04-22 22:00:00+00:00	10	0	1.67282
2022-04-22 23:00:00+00:00	9.4	0	1.66771
2022-04-23 00:00:00+00:00	7.8	0	1.65761
2022-04-23 01:00:00+00:00	7.3	0	1.52516
2022-04-23 02:00:00+00:00	7.5	0	1.2877
2022-04-23 03:00:00+00:00	7.9	0	1.21503
2022-04-23 04:00:00+00:00	7.8	0	1.3955
2022-04-23 05:00:00+00:00	8	0	1.5266
2022-04-23 06:00:00+00:00	11.2	0	1.6192
2022-04-23 07:00:00+00:00	12.2	0	1.65174
2022-04-23 08:00:00+00:00	14.7	0	1.65289
2022-04-23 09:00:00+00:00	15.9	0	1.64721
2022-04-23 10:00:00+00:00	16.5	0	1.64894
2022-04-23 11:00:00+00:00	16.9	0	1.54451
2022-04-23 12:00:00+00:00	16.4	0	1.29858
2022-04-23 13:00:00+00:00	16.6	0	1.15439
2022-04-23 14:00:00+00:00	16.3	0	1.26056
2022-04-23 15:00:00+00:00	15.5	0	1.2954
2022-04-23 16:00:00+00:00	14.9	0	1.3829
2022-04-23 17:00:00+00:00	14.7	0	1.66723
2022-04-23 18:00:00+00:00	14.3	0	1.69861
2022-04-23 19:00:00+00:00	11.3	0	1.68379
2022-04-23 20:00:00+00:00	9.5	0	1.6577
2022-04-23 21:00:00+00:00	8.3	0	1.62132
2022-04-23 22:00:00+00:00	7	0	1.36875
2022-04-23 23:00:00+00:00	6.2	0	1.14139
2022-04-24 00:00:00+00:00	9.4	0	0.96736
2022-04-24 01:00:00+00:00	9.3	0	0.87303
2022-04-24 02:00:00+00:00	6.8	0	0.83501
2022-04-24 03:00:00+00:00	6.4	0	0.87265
2022-04-24 04:00:00+00:00	5.9	0	0.87226
2022-04-24 05:00:00+00:00	7.4	0	0.94474
2022-04-24 06:00:00+00:00	8.6	0	0.9587
2022-04-24 07:00:00+00:00	10.1	0	1.09788
2022-04-24 08:00:00+00:00	11.4	0	1.42188
2022-04-24 09:00:00+00:00	12.2	0	1.15804
2022-04-24 10:00:00+00:00	12.6	0	0.9149
2022-04-24 11:00:00+00:00	13.4	0	0.80614
2022-04-24 12:00:00+00:00	14.7	0	0.79718
2022-04-24 13:00:00+00:00	12.4	0	0.85619
2022-04-24 14:00:00+00:00	12	0	1.07045
2022-04-24 15:00:00+00:00	13.3	0	1.48146
2022-04-24 16:00:00+00:00	12.6	0	1.70246
2022-04-24 17:00:00+00:00	11.1	0	1.79516
2022-04-24 18:00:00+00:00	10.3	0	1.84915
2022-04-24 19:00:00+00:00	8.7	0	1.87014
2022-04-24 20:00:00+00:00	8	0	1.86715
2022-04-24 21:00:00+00:00	5.4	0	1.79573
2022-04-24 22:00:00+00:00	4.8	0	1.80192
2022-04-24 23:00:00+00:00	3.7	0	1.783
2022-04-25 00:00:00+00:00	3.3	0	1.80095
2022-04-25 01:00:00+00:00	2.7	0	1.8055
2022-04-25 02:00:00+00:00	2.1	0	1.81395
2022-04-25 03:00:00+00:00	1.7	0	1.87545
2022-04-25 04:00:00+00:00	1.8	0	2.20231
2022-04-25 05:00:00+00:00	2.6	0	2.45931
2022-04-25 06:00:00+00:00	4.2	0	2.56147
2022-04-25 07:00:00+00:00	7.4	0	2.12178
2022-04-25 08:00:00+00:00	9.8	0	2.18436
2022-04-25 09:00:00+00:00	10.5	0	2.1409
2022-04-25 10:00:00+00:00	11	0	1.97975
2022-04-25 11:00:00+00:00	11.5	0	1.88409
2022-04-25 12:00:00+00:00	11.3	0	1.83228
2022-04-25 13:00:00+00:00	12.7	0	1.81239
2022-04-25 14:00:00+00:00	13	0	1.82792
2022-04-25 15:00:00+00:00	13.5	0	1.8838
2022-04-25 16:00:00+00:00	13.1	0	1.93629
2022-04-25 17:00:00+00:00	12.6	0	1.93483
2022-04-25 18:00:00+00:00	10.6	0	1.92134
2022-04-25 19:00:00+00:00	9.6	0	1.92755
2022-04-25 20:00:00+00:00	7.7	0	1.91843
2022-04-25 21:00:00+00:00	6.2	0	1.89098
2022-04-25 22:00:00+00:00	5.3	0	1.88178
2022-04-25 23:00:00+00:00	4.5	0	1.86101
2022-04-26 00:00:00+00:00	3.8	0	1.85005
2022-04-26 01:00:00+00:00	3.1	0	1.84897
2022-04-26 02:00:00+00:00	3.7	0	1.86386
2022-04-26 03:00:00+00:00	2.6	0	1.88276
2022-04-26 04:00:00+00:00	2.9	0	1.90137
2022-04-26 05:00:00+00:00	4.5	0	1.94632
